519.5,778.55
519.63,720.34
519.63,845.3
519.74,278.51
520.01,428.28
520.08,747.46
520.1,861.87
520.11,920.32
520.3,616.22
520.32,858.21
520.42,898.44
520.44,671.76
520.49,268.79
520.55,537.16
520.59,61.24
520.65,534.88
521.03,874.04
521.05,911.71
521.21,715.23
521.23,487.61
521.28,484.8
521.31,751.55
521.42,914.64
521.56,954.03
521.77,395.1
521.79,762.24
522,430.12
522.02,605.3
522.03,766.94
522.08,771.78
522.12,656.95
522.27,39.14
522.32,960.51
522.4,654.05
522.41,452.8
522.56,586.86
522.6,651.96
522.63,337.01
522.78,731.72
522.87,568.03
522.9,57.21
523.01,848.99
523.04,974.7
523.05,398.26
523.21,512.86
523.29,40.3
523.35,167.64
523.39,390.05
523.42,487.27
523.51,339.17
523.7,586.26
523.7,264.61
523.78,191.87
523.93,189.05
524.15,887.77
524.24,858.95
524.27,581.62
524.34,731.8
524.37,686.61
524.49,855.28
524.63,959.16
524.64,370.22
524.78,927.16
524.86,628.8
524.87,684.04
524.99,700.21
525.11,649.66
525.12,874.73
525.23,628.45
525.29,527.55
525.35,994.11
525.46,61.59
525.54,760.56
525.58,412.54
525.62,625.94
525.69,537.61
525.94,675.6
526.27,383.26
526.29,11.38
526.46,978.54
526.57,911.84
526.66,393.46
526.77,792.86
526.88,249.86
526.9,181.8
526.98,449.04
526.99,517.99
527.13,819.01
527.17,408
527.27,970.43
527.35,177.51
527.48,720.14
527.6,800.53
527.62,361.98
527.64,825.01
527.67,855.32
527.83,876.2
527.88,387.2
527.94,898.35
528.1,243.44
528.23,956.57
528.56,673.69
528.56,807.09
528.72,825.87
528.76,301.44
528.79,47.54
529.08,660.35
529.11,86.68
529.39,698.74
529.58,879.92
529.76,817.19
529.82,129.41
529.96,518.34
530.02,911.29
530.15,839.5
530.5,525.68
530.58,536.53
530.61,7.35
530.61,744.76
530.65,390.19
530.73,998.12
530.74,793.5
530.79,27.46
530.9,577.45
530.93,276.66
530.99,227.53
531.15,912.82
531.2,96.8
531.24,448.54
531.26,485.37
531.33,800.5
531.37,198.63
531.48,786.78
531.79,459.53
531.93,859.75
532.07,325.91
532.42,925.03
532.47,610.54
532.59,781.6
532.71,409.41
532.75,512.06
532.86,947
532.9,425.54
533.01,907.22
533.04,423.06
533.07,910
533.15,764.94
533.25,674.9
533.4,420.83
533.44,514.91
533.64,367.39
533.69,460.81
533.82,745.24
533.86,957.27
533.86,775.16
533.89,625.36
533.98,824.24
533.98,686.52
534.04,884.26
534.11,274.94
534.12,191.95
534.14,461.05
534.18,469.64
534.24,624.19
534.25,333.47
534.3,164.61
534.34,864.01
534.38,2.17
534.46,644.73
534.49,551.11
534.53,440.22
534.65,113.8
534.89,89.19
534.97,957.98
534.97,254.02
534.97,130.19
535.06,719.76
535.07,965.65
535.13,145.67
535.33,668.03
535.47,412.59
535.49,266.65
535.58,139.43
535.77,963.16
535.8,395.1
535.83,126.7
535.88,3.04
536.06,53.3
536.06,191.77
536.27,766.94
536.5,520.56
536.53,438.3
536.54,364.6
536.55,657.29
536.65,353.06
536.66,533.94
536.67,928.8
536.7,710.79
536.71,342.02
536.88,716.47
537.07,876.88
537.28,513.16
537.31,500.19
537.36,947.72
537.65,625.19
537.67,334.19
537.72,134.51
537.73,67.06
537.85,329.85
538.01,786.48
538.19,650.89
538.21,115.66
538.36,537.63
538.48,711.8
538.5,663.67
538.51,423.26
538.53,37.1
538.7,56.4
538.84,321.89
538.86,483.63
538.88,402.18
538.9,294.45
539,404.59
539.02,761.64
539.12,221.97
539.29,619.43
539.34,448.95
539.37,895.73
539.52,768.31
539.68,156.45
539.73,302.37
539.78,581.99
539.8,20.49
539.95,73.28
540.13,451.57
540.32,450.02
540.89,778.07
540.97,371.12
541.02,172.66
541.14,644.03
541.65,549.89
541.67,779.54
541.75,672.44
541.76,771.23
541.81,615.82
541.84,32.95
541.94,882.43
542.12,8.56
542.23,396.92
542.53,832.8
542.67,714.12
542.73,400.88
542.83,537
542.9,1.57
543.06,213.35
543.42,502.87
543.57,649.05
543.61,675.87
543.64,915.04
543.65,19.81
544.2,581.81
544.37,664.11
544.4,244.75
544.42,615.01
544.45,640.54
544.61,357.43
544.78,696.36
545.15,517.44
545.16,924.18
545.39,861.43
545.94,769.66
546.01,983.51
546.02,624.44
546.03,311.05
546.04,666.74
546.33,520.16
546.41,953.01
546.56,222.6
546.63,309.11
546.78,13.05
546.91,481.48
546.93,990.69
547.33,725.64
547.35,332.05
547.53,132.69
547.53,232.93
547.56,193.99
547.65,946.4
547.7,382.09
547.74,651.35
547.94,880.94
548.1,977.29
548.22,411.2
548.24,401.87
548.25,851.45
548.51,552.82
548.66,734.12
548.84,576.71
548.91,475.47
549.06,90.61
549.13,624.84
549.17,326.98
549.24,565.47
549.28,408.12
549.5,644.52
549.67,484.22
549.81,270.18
549.9,720.97
550.17,490.88
550.32,974.09
550.43,540.22
550.47,541.39
550.57,400.66
550.62,466.06
550.73,583.36
550.73,612.2
550.81,953.44
550.81,283.52
550.91,34.89
550.93,692.25
550.95,990.43
551,365.84
551.26,212.03
551.58,180.41
551.6,432.75
551.69,474.66
551.93,748.51
552.17,905.66
552.2,63.77
552.24,829.54
552.26,371.65
552.27,625.11
552.38,26.56
552.65,36.57
552.78,897.39
552.98,362.41
553.05,75.46
553.13,27.17
553.13,217.19
553.21,204.93
553.33,931.03
553.37,264.81
553.64,649.14
553.71,268.62
553.84,933.4
553.93,335.02
553.96,524.75
553.98,519.91
554,873.72
554.05,813.01
554.06,180.03
554.15,892.4
554.36,187.85
554.36,886.56
554.48,642.62
554.55,794.27
554.65,640.09
554.67,264.95
554.78,643.47
555.04,158.34
555.09,38.47
555.14,271.47
555.16,347.53
555.19,748.66
555.29,869.98
555.52,550.48
555.59,710.29
555.65,833.6
555.78,1.09
555.82,762.12
556.1,221.93
556.1,650.32
556.14,355.46
556.18,485.72
556.39,650.41
556.45,62.02
556.6,779.11
556.65,472.31
556.67,562.27
556.88,741.04
556.91,602.95
557.11,361.29
557.25,862.67
557.34,702.79
557.47,987.54
557.52,292.63
557.67,284.53
557.93,642.27
558.06,632.94
558.24,232.29
558.26,222.38
558.28,939.61
558.4,88.67
558.47,137.3
558.54,913.16
558.64,418.1
558.69,225
558.79,636.29
558.84,394.6
558.92,908.65
559.01,892.4
559.01,996.28
559.07,138.48
559.08,419.36
559.1,303.48
559.19,194.69
559.31,595.85
559.4,448.01
559.45,281.75
559.57,590.15
559.66,851.02
559.72,955.38
559.74,102.36
559.78,985.8
559.79,265.18
559.89,318.74
559.95,400.19
559.97,18.96
560.09,627.23
560.14,353
560.16,118.3
560.16,686.54
560.3,691.81
560.44,338.81
560.46,726.87
560.56,352.4
560.58,418.54
560.61,406.42
560.64,608.61
560.66,200.06
560.94,396.52
561.01,169.2
561.31,959.61
561.32,817.96
561.35,925.91
561.4,576.71
561.66,153.22
561.68,421.87
561.76,959.49
561.95,581.84
562.15,320.16
562.31,701.23
562.38,875.34
562.41,635.68
562.5,154.88
562.54,436.27
562.54,64.33
562.67,627.81
562.79,281.35
562.91,825.79
562.99,570.38
563.05,654.29
563.16,764.47
563.2,951.54
563.28,262.86
563.38,674.22
563.68,587.79
564.25,661.45
564.26,564.97
564.29,26.52
564.42,965.51
564.56,845.73
564.93,116.8
564.97,123.88
565.17,214.18
565.61,249.16
565.65,43.92
565.66,308.08
565.7,880.54
565.71,524.64
565.99,551.49
566.23,930.27
566.28,132.71
566.31,814.69
566.32,975.27
566.37,492.52
566.38,626.32
566.47,659.61
566.57,960.78
566.67,402.39
566.88,464.3
566.93,590.54
566.94,28.73
567.14,748.77
567.17,474.59
567.28,775.68
567.37,402.33
567.44,783.61
567.58,766.14
567.6,808.05
567.61,121.64
567.63,245.35
567.74,548.88
567.87,889.95
567.92,124.58
567.99,462.77
568.29,622.7
568.35,339.8
568.47,814.81
568.54,779.46
568.68,160.85
568.82,633.32
568.87,488.35
568.93,164.43
568.98,592.53
569,450.03
569.05,586.44
569.08,252.33
569.17,538.05
569.39,531.83
569.57,529.31
569.68,702.48
569.7,984.41
569.72,416.13
569.98,794.73
570,82
570.06,657.36
570.22,470.88
570.32,713.8
570.32,879.34
570.34,479.48
570.37,377.45
570.45,45.85
570.59,394.42
570.65,1.51
570.87,485.34
571.03,653.37
571.12,742.86
571.23,171.06
571.34,933.82
571.64,90.02
571.92,228.2
571.97,927.83
572.07,984.93
572.12,723.74
572.14,713.28
572.48,395.53
572.5,832.86
572.53,546.34
572.54,565.66
572.73,122.11
572.77,991.37
573.02,727.7
573.03,184.09
573.1,735.05
573.11,338.02
573.2,851.63
573.42,546.71
573.63,158.44
573.68,992.55
573.76,474.87
573.76,33.49
573.98,336.97
574.02,396.24
574.14,694.07
574.66,667.64
574.69,789.48
574.7,320.08
574.73,481.26
574.9,74.72
575.11,533.27
575.23,585.85
575.31,956.73
575.33,252.81
575.37,65.73
575.42,737.78
575.59,124.57
575.62,629.2
576.34,145.49
576.48,491.8
576.51,939.7
576.53,723.06
576.56,882.96
576.63,368.1
576.69,514.79
576.77,269.3
576.77,232.3
576.84,338.96
576.86,703.67
577.09,39.09
577.73,743.63
577.73,279.63
577.74,868.48
577.84,447.87
577.91,373.9
577.95,359.4
577.97,502.49
577.98,898.53
578.44,784.89
578.56,425.88
578.78,212.52
579.09,87.69
579.17,851.67
579.31,792.19
579.4,873.19
579.43,477.07
579.59,861.22
579.68,683.28
580.07,127.94
580.11,243.27
580.16,772.9
580.24,397.19
580.38,384.8
580.46,593.12
580.65,962.3
580.77,62.25
580.79,664.36
581,714.39
581.16,859.57
581.18,531.22
581.18,384.17
581.2,218.05
581.39,322.58
581.4,829.43
581.73,204.37
582,375.48
582.13,473.54
582.17,453.42
582.34,276.8
582.49,313.21
582.8,863.17
582.83,603.95
583.06,576.94
583.28,718
583.45,785.4
583.46,943.44
583.47,91.11
583.67,146.47
583.75,803.12
583.76,833.74
583.84,251.47
583.94,844.96
584.08,538.29
584.22,57.55
584.27,28.54
584.43,754.27
584.61,551.44
584.62,320.35
584.81,242.19
584.9,97.94
584.93,563.2
585.08,530.32
585.13,740.55
585.17,621.91
585.22,303.4
585.24,247.1
585.36,313.16
585.39,297.56
585.77,263.51
585.78,297.06
585.9,205.86
585.9,577.23
586.05,642.39
586.16,845.96
586.27,465.59
586.29,811.67
586.33,429.48
586.46,766.37
586.49,825.64
586.49,434.39
586.62,796.79
586.87,265.35
586.98,951.68
587.08,209.79
587.14,712.51
587.21,572.14
587.46,507.17
587.5,413.25
587.59,99.4
587.63,285.25
587.84,725.28
587.99,231.08
588.16,792.9
588.19,232.88
588.43,873.56
588.62,448.15
588.71,305.31
588.91,224.98
589.11,705.57
589.43,969.13
589.43,848.18
589.66,473.08
589.8,624.25
589.81,17.89
590.05,209.65
590.37,969.29
590.37,205.41
590.37,398.55
590.71,23.24
590.86,588.41
590.92,582.63
590.96,933.88
591.52,567.71
591.6,662.49
591.62,997.28
591.65,455.58
591.77,866.44
591.88,195.11
592.07,618.22
592.14,354.27
592.26,396.05
592.46,834.89
592.52,219.06
592.65,567.91
592.69,649.41
592.72,998.89
592.78,574.07
592.84,205.97
592.93,198.97
592.94,318.03
592.95,238.37
592.96,368.82
593.1,751.63
593.22,900.61
593.25,141.11
593.3,476.16
593.32,724.62
593.42,58.56
593.48,678.42
593.78,514.81
593.82,763.14
593.87,966.09
593.88,579.11
594.02,992.95
594.24,418.08
594.35,813.96
594.38,409.99
594.51,137.65
594.51,914.6
594.52,4.7
594.61,181.12
594.65,749.49
594.66,239.89
594.75,376.13
594.8,69.84
594.84,973.1
595.04,77.55
595.19,414.58
595.2,958.52
595.23,462.63
595.26,486.97
595.4,375.58
595.6,720.56
595.6,614.57
595.73,497.76
595.83,913.18
595.98,299.6
596.02,474.06
596.09,353.03
596.14,229.3
596.15,40.68
596.16,201.43
596.23,974.46
596.28,655.03
596.41,879.76
596.43,69.35
596.44,390.1
596.52,28.7
596.55,921.57
596.63,216.3
596.69,833.21
596.7,781.87
596.7,843.05
596.77,293.85
596.78,248.98
596.93,245.54
597.13,438.68
597.25,739.53
597.39,416.49
597.4,446.46
597.42,114.77
597.7,765.72
597.7,923.45
597.79,110.51
597.81,599.64
597.9,970.77
597.94,26.34
597.99,878.5
598.06,143.8
598.6,860.66
598.76,883.63
598.79,720.26
598.86,52.5
599.37,639.4
599.4,568.6
599.57,436.2
599.65,503.03
599.87,195.92
600.18,543.3
600.28,121.25
600.35,165.57
600.4,296.18
600.47,820.56
600.5,872.01
600.73,377.55
600.75,819.15
600.83,784.9
600.85,558.25
600.87,184.27
600.9,21.6
600.99,209.01
601.06,420.32
601.28,742.83
601.39,703.44
601.75,511.67
601.85,811.55
601.98,828.8
602.21,901.82
602.25,299.66
602.33,937.02
602.43,614.02
602.45,45.79
602.52,605.09
602.53,992.89
602.7,340.54
602.74,801.47
602.76,520.66
602.82,325.73
602.88,761.52
603.16,245.87
603.24,528.76
603.44,451.29
603.47,746.96
603.66,976.63
603.67,206.19
603.74,579.73
603.78,309.37
603.8,204.22
603.88,847.73
604.08,494.37
604.18,543.08
604.2,336.85
604.26,919.57
604.33,339.88
604.36,465.34
604.42,553.45
604.52,966.93
604.6,319.11
604.61,820.63
604.64,749.68
604.81,720.94
604.85,905.58
604.87,354.42
604.95,141.12
605.07,483.84
605.11,210.4
605.15,996.36
605.16,527.96
605.27,906.37
605.51,572.58
605.58,202.05
605.82,626.04
605.87,913.53
605.92,548.93
605.96,637.71
606.02,620.47
606.12,291.13
606.18,197.23
606.22,109.14
606.33,381.08
606.39,89.83
606.45,546.28
606.47,863.37
606.61,623.59
606.67,703.89
607.01,57.13
607.05,682.73
607.28,186.52
607.31,582.42
607.41,92.72
607.44,183.14
607.56,778.01
607.6,783.46
607.82,510.78
607.94,382.55
608.31,842.77
608.33,666.5
608.37,544
608.4,423.01
608.67,388.31
608.7,980.74
608.79,795.6
608.93,669.84
609.49,758.16
609.5,889.35
609.54,413.49
609.75,289.96
609.87,814.71
609.94,585.79
610.17,411.94
610.26,940.86
610.28,465.73
610.31,27.58
610.39,999.65
610.4,964.07
610.54,342.72
610.54,235.25
610.62,256.85
610.62,506.53
610.77,332.34
610.83,142.24
610.91,636.55
610.95,586.02
611.12,694.57
611.27,372.77
611.33,441.05
611.34,624.25
611.72,459.59
611.81,993.56
612,599.35
612.07,659.83
612.23,292.38
612.32,58.42
612.65,774.39
612.69,374.97
612.7,924.71
612.82,840.48
612.93,587.72
613.05,159.76
613.18,796.87
613.31,531.1
613.35,360.2
613.4,970.46
613.41,280.62
613.6,900.31
613.62,114.23
613.78,332.07
613.78,236.44
613.81,69.03
613.94,702.48
614.09,886.53
614.1,981.26
614.12,259.54
614.17,803.4
614.2,392.2
614.24,838.43
614.27,594.16
614.4,731.57
614.46,598.97
614.49,542.78
614.56,856.86
614.57,488.42
614.8,878.08
614.87,723.56
614.99,899.35
615.09,953.17
615.12,359.17
615.13,865.48
615.18,89.63
615.66,414.94
615.66,174.39
615.7,223.25
615.96,452.79
615.97,743.07
616.01,858.36
616.3,97.55
616.45,516.64
616.47,473.19
616.52,736.08
616.52,510.44
616.61,889.09
616.8,814.44
616.83,945.24
616.85,959.61
616.91,861.14
617.41,364.44
617.7,30.51
617.72,965.98
617.88,72.72
617.89,83.9
617.97,242.92
618.14,361.67
618.19,661.16
618.31,620.88
618.38,814.26
618.68,447.45
618.71,977.13
618.76,397.45
619.05,384.03
619.11,882.1
619.26,728.08
619.28,590.5
619.29,326.61
619.31,893.85
619.39,76.79
619.39,805.88
619.67,490.36
619.73,918.39
619.86,205.28
619.99,178.71
620.01,805.81
620.05,183.68
620.05,556.58
620.08,37.51
620.14,147.18
620.2,275.74
620.25,190.16
620.39,123.3
620.39,202.81
620.69,667.01
620.84,310.7
620.94,841.95
621.02,171.32
621.11,454.33
621.12,768.03
621.18,775.08
621.42,739.7
621.5,819.16
621.54,29.13
621.61,807.62
621.65,847.4
621.81,772.65
621.92,283.85
621.92,859.23
621.99,556.37
622,108.27
622.07,733.25
622.07,7.82
622.08,988.27
622.34,494.26
622.48,229.43
622.69,743.26
622.69,604.2
622.72,950.84
622.79,192.05
622.8,547.09
623.2,277.75
623.36,529.79
623.38,729.9
623.38,916.63
623.69,257.21
623.87,702.7
623.93,776.36
624.01,506.43
624.1,354.05
624.16,129.34
624.22,341.56
624.24,511.79
624.43,168.4
624.48,503.73
624.5,415.96
624.53,403.8
624.66,848.92
624.99,87.83
625.06,4.2
625.14,951.71
625.18,796.51
625.29,202.81
625.43,912.11
625.45,556.65
625.53,63.92
625.69,108.74
625.72,775.83
625.78,934.37
625.83,202.2
625.9,111.62
625.93,887.97
626.03,26.31
626.05,903.5
626.45,415.38
626.51,113.38
626.58,201.44
626.62,744.63
626.66,516.05
626.79,925.22
626.86,400.92
627.16,386.05
627.19,582.58
627.27,571.18
627.35,578.11
627.57,826.47
627.59,318.73
627.69,136.84
627.98,479.39
628.09,269.7
628.17,558.93
628.33,880.58
628.55,995.16
628.61,926.6
628.81,639.43
628.91,867.91
629.07,689.47
629.55,664.07
629.62,110.93
629.71,912.01
629.79,55.6
630.07,176.17
630.08,986.26
630.11,561.71
630.22,264.88
630.26,296.46
630.29,973.41
630.29,906.82
630.44,902.93
630.49,560.44
630.51,195.06
630.63,716.2
630.69,629.01
630.86,257.48
630.95,66.2
631.07,884.81
631.2,388.5
631.27,667.67
631.58,997.84
631.6,919.04
631.72,703.65
631.73,312.75
631.83,728.83
631.91,5.8
632.11,79.42
632.22,763.35
632.28,601.2
632.37,919.93
632.49,33.75
632.54,280.67
632.67,456.58
632.71,248.41
632.78,337.85
632.88,743.52
632.89,824.58
632.95,174.01
632.95,645.96
632.95,541.09
633.01,485.43
633.01,221.17
633.22,285.78
633.22,990.38
633.24,542.04
633.54,119.96
633.83,749.07
634.02,448.36
634.04,789.11
634.09,491.93
634.21,670.38
634.33,785.13
634.46,600.79
634.48,35.2
634.48,859.45
634.53,900.6
634.56,557.75
634.65,743.69
634.85,633.32
634.88,77.43
634.91,773.86
635.04,984.59
635.13,292.44
635.34,185.52
635.5,197.35
635.52,642.36
635.53,619.67
635.62,166.76
635.66,621.78
635.67,106.3
635.79,391.71
635.81,746.58
636.06,438.11
636.51,409.79
636.54,12.42
636.58,908.63
636.65,198.05
636.86,505.89
636.89,585.65
636.96,131.7
637.01,479.95
637.25,83.71
637.37,151.08
637.67,820.48
637.91,546.71
637.97,40.89
637.97,59.12
637.98,875.34
638.11,139.33
638.41,259.97
638.48,787.28
638.5,299.42
638.67,264.74
638.72,990.52
638.93,674.5
638.97,678.71
639.19,355.07
639.26,834.43
639.36,41.73
639.6,107.5
639.7,724.55
639.73,368.03
639.74,190.66
639.83,571.74
639.84,124.24
639.85,834.63
639.9,939.85
639.92,208.97
639.97,494.48
640.01,544.64
640.16,515.21
640.18,236.13
640.2,797.78
640.33,901.23
640.38,950.1
640.44,580.35
640.45,157.6
640.47,678
640.48,49.67
640.81,61.32
640.82,678.55
640.96,823.53
641.03,301.3
641.09,705.09
641.24,261.42
641.38,231.59
641.42,137.39
641.56,156.97
641.63,464.06
641.92,890.21
642.08,728.25
642.11,32.09
642.13,698.31
642.14,288.66
642.23,303.99
643.01,934.96
643.1,661.75
643.16,608.21
643.37,353.75
643.45,329.81
643.46,502.05
643.55,613.52
643.57,724.16
643.9,349.79
643.91,146.44
644.41,738.57
644.68,618.35
644.81,439.82
644.86,988.69
645.01,501.63
645.09,849.26
645.1,670.87
645.15,698.48
645.47,222.62
645.52,550.57
645.84,114.07
646.14,890.08
646.19,235.16
646.41,900.63
646.53,697.55
646.58,236.48
646.6,23.6
646.72,754.95
646.89,702.31
646.99,287.25
647.02,41.16
647.1,187.07
647.24,248.42
647.32,464.7
647.4,70.94
647.49,278.65
647.55,863.13
647.55,175.56
647.56,893.6
647.68,271.56
647.68,443.95
647.7,819.6
647.71,474.14
647.98,686.67
648.02,804.65
648.08,869.36
648.11,233.72
648.51,835.13
648.54,914.09
648.59,693.53
648.61,880.45
648.67,524.97
648.81,570
648.82,213.4
648.84,100.83
648.97,763.51
649,717.2
649.12,286.98
649.13,140.43
649.5,888.24
649.57,906.03
649.74,403
649.79,511.73
649.94,28.73
649.94,700.05
650.15,811.5
650.21,417.18
650.25,537.63
650.26,113.94
650.35,403.13
650.41,595.15
650.44,348.6
650.5,933.46
650.52,81.6
650.6,889.75
650.62,962.55
650.63,986.47
650.77,499.34
650.79,764.8
650.9,322.87
650.94,829.91
650.94,350.17
651.09,677.07
651.22,734.62
651.26,182.3
651.26,452.26
651.38,139.36
651.65,723.66
651.84,146.3
651.86,802.17
652.12,832
652.19,53.32
652.26,413.78
652.32,404.94
652.6,147.76
652.64,131.86
652.69,300.01
652.71,146.77
652.81,781.12
652.96,207.96
653.08,777.97
653.08,201.93
653.14,312.04
653.15,907.84
653.32,932.65
653.4,983.98
653.54,426.73
653.75,981.41
653.76,755.22
654.1,747.85
654.27,453.87
654.41,440.71
654.42,925.36
654.43,447.15
654.75,968.46
654.85,624.84
654.93,153.07
654.99,326.05
655.09,489.83
655.18,14.67
655.24,263.73
655.27,596.22
655.34,904.72
655.47,695.15
655.49,550.49
655.55,920.31
655.68,958.62
655.88,657.09
656.04,34.2
656.07,882.48
656.08,126.65
656.24,172.8
656.27,91.82
656.39,63.2
656.47,155.89
656.65,20.07
656.85,915.6
656.9,146.28
657.2,852.19
657.26,882.85
657.3,770.38
657.51,322.76
657.79,597.4
657.79,513.22
657.9,586.54
657.95,397.4
657.97,760.56
658.04,265.21
658.18,336.89
658.2,652.95
658.31,437.31
658.36,911.54
658.54,759.64
658.78,436.16
658.79,728.69
659.2,643.19
659.38,808.74
659.47,589.67
659.47,382.99
659.56,642.69
659.66,332.58
659.82,814.11
659.89,501.08
659.91,996.73
659.98,397.66
660.33,777.04
660.35,196.26
660.36,279.65
660.43,472.89
660.52,629.21
660.55,740.04
660.56,76.64
660.67,208.05
660.97,692.66
661.17,818.88
661.21,279.65
661.24,670.06
661.62,151.05
661.64,405.4
661.87,512.88
662,321.01
662.09,103.69
662.13,482.86
662.2,216.67
662.21,33.96
662.32,306.12
662.39,659.26
662.69,582.93
662.82,137.17
662.84,188
662.85,726.19
663.01,791.62
663.13,501.01
663.14,846.05
663.2,759.93
663.39,935.53
663.51,465.85
663.58,736.01
663.7,844.61
663.78,555.75
663.85,618.14
663.92,674.31
664.03,779.33
664.17,101.96
664.18,704.41
664.25,186.26
664.28,628.87
664.29,6.08
664.41,777.54
664.43,740.1
664.51,953.36
664.59,643.54
664.64,491.15
664.69,937.16
664.9,814.05
665.03,895.04
665.16,711.39
665.18,382.51
665.21,676.6
665.33,160.83
665.34,169.35
665.65,365.93
665.87,814.94
666.26,875.17
666.65,168.13
666.67,424.27
666.69,525.18
666.71,444.14
667,999.89
667.05,792.19
667.23,413.36
667.69,890.32
667.69,325.85
667.73,327.72
668.08,238.51
668.18,736.24
668.19,12.55
668.2,527.96
668.24,67.78
668.66,537.98
668.7,399.69
668.87,659.76
668.94,706.42
669.17,604.85
669.28,24.5
669.38,603.84
669.57,53.79
669.59,933.92
669.87,224.94
669.93,474.54
669.99,371.04
670.11,93.76
670.14,380.07
670.2,937.19
670.39,951.97
670.59,36.23
670.92,931.18
671.11,586.61
671.21,896.59
671.81,81.2
671.83,950.55
671.94,525.32
672,641.99
672.17,174
672.19,41.99
672.28,413.6
672.31,85.72
672.31,446.19
672.62,192.3
672.86,430.39
672.96,935.52
673.02,784.68
673.06,305.71
673.17,303.21
673.22,607.42
673.22,245.69
673.26,241.9
673.52,982.59
673.64,506.84
673.69,702.83
673.74,874.3
673.75,40.23
673.79,441.41
674,318.14
674.1,507.52
674.12,526.55
674.16,689.81
674.17,343.42
674.34,443.43
674.36,750.4
674.43,102.1
674.48,920.96
674.5,135.01
674.65,685.53
674.75,705.27
674.86,552.92
674.86,153.8
674.87,430.23
674.97,52.34
674.98,218.17
675.05,607.19
675.06,255.41
675.15,619.97
675.19,239.68
675.33,432.89
675.34,165.31
675.38,829.21
675.38,285.8
675.53,14.96
675.63,895.52
675.71,188.68
675.75,58.81
675.79,923.49
675.98,11.31
676.11,353.85
676.32,297.35
676.37,288.13
676.38,728.53
676.42,511.94
676.92,557.39
677.06,898.32
677.31,162.72
677.33,869.81
677.34,781.73
677.35,370.35
677.44,939.16
677.62,505.3
677.63,317.06
677.82,379.66
677.91,110.51
677.95,898.86
678.08,474.57
678.13,518.8
678.19,537.54
678.3,402.77
678.37,593.7
678.51,673.01
678.64,397.36
678.92,973.48
678.93,683.7
679.15,379.45
679.17,485.9
679.25,436.5
679.27,224.6
679.27,592.32
679.53,272.51
679.55,610.04
679.66,65.35
679.77,164.58
680.28,370.56
680.3,376.71
680.42,109.98
680.44,920.2
680.45,631.78
680.73,419.41
681.07,659.41
681.12,622.85
681.18,33.6
681.33,172.35
681.4,924.1
681.42,752.49
681.53,719.99
681.56,594.59
681.59,467.63
681.61,39.63
681.68,276.82
681.82,423.09
682,284.73
682.03,15.53
682.14,676.21
682.15,76.01
682.36,75.69
682.4,964.74
682.5,333.12
682.6,696.59
682.64,406.95
682.98,833.04
683.13,327.95
683.17,739.36
683.32,817.57
683.33,690.27
683.52,804.88
683.53,100.22
683.62,430.62
683.7,375.79
683.75,579.69
683.85,91.57
683.85,407.26
684.05,215.87
684.08,437.89
684.09,232.78
684.09,108.38
684.22,860.91
684.27,408.25
684.3,681.76
684.51,216.38
684.6,717.02
684.79,760.69
684.91,535.4
685.02,421.24
685.19,121.47
685.2,444.53
685.36,859.3
685.42,213.59
685.55,770.03
685.63,796.74
685.79,822.08
685.82,426.97
685.89,633.51
685.97,74.05
686.02,422.43
686.17,993.91
686.25,755.8
686.28,92.95
686.54,928.7
686.64,823.35
686.71,794.88
686.86,331.17
686.92,131.54
686.93,518.53
687.06,91.78
687.08,501.72
687.14,780.09
687.17,523.83
687.26,892.82
687.29,913.96
687.47,553.07
687.49,156.01
687.91,119.47
688.11,410.11
688.34,97.07
688.36,387.63
688.41,224.99
688.48,711.92
688.68,256.88
688.85,710.95
689.09,131.64
689.14,200.95
689.15,104.04
689.17,253.52
689.22,767.49
689.24,428.29
689.35,142.19
689.37,903.69
689.4,91.36
689.51,488.6
689.84,369.61
689.87,322.45
689.89,259.04
690.08,392.96
690.13,938.06
690.32,780.36
690.41,98.02
690.58,254.91
690.74,966.34
691.11,343.49
691.15,481.2
691.25,782.26
691.34,873.58
691.36,173.66
691.48,273.65
691.62,745.96
692.06,915.5
692.08,246.1
692.15,256.45
692.26,716.52
692.44,299.41
692.56,441.51
692.92,892.52
693.03,999.4
693.07,231.93
693.2,658.76
693.38,788.29
693.38,987.06
693.85,0.23
693.92,262.61
694.07,896.5
694.2,749.16
694.45,2.87
694.47,70.15
694.55,83.27
694.66,525.23
694.74,311.6
694.8,120.86
694.82,489.14
695.02,705.76
695.35,609.61
695.42,480.64
695.61,741.04
695.63,758.07
695.68,299.75
695.68,697.85
695.69,394.96
695.86,521.98
695.91,801.74
695.93,197.24
696.11,387.86
696.14,539.63
696.28,570.22
696.34,102.26
696.49,577.65
696.6,204.93
696.66,229.81
696.9,85.7
696.95,702.38
696.95,488.25
697.04,308.63
697.09,282.85
697.25,604.56
697.31,448.06
697.38,913.22
697.68,471.6
697.71,318.42
697.82,352.28
698.21,491.65
698.29,648.14
698.3,67.81
698.32,883.25
698.46,120.79
698.62,150.99
698.69,988.62
698.71,499.16
698.72,181.88
698.87,151.56
698.91,421.14
699.11,997.9
699.25,532.03
699.26,897.72
699.3,448.72
699.37,54.04
699.5,589.55
699.53,702.75
699.72,285.26
700.05,21.04
700.11,736.73
700.18,842.56
700.3,816.06
700.32,554.67
700.41,35.11
